1  63.5224	2.328811e+00	1.130368e-01	9.014607e-01	1.847939e+00	7.124318e-01	7.683073e-02	3.344580e-01	3.331796e-01	9.457108e+00	
1  64.6558	2.328230e+00	1.130755e-01	9.012992e-01	1.849827e+00	7.124113e-01	7.683990e-02	3.344623e-01	3.331830e-01	9.460617e+00	
1  65.621	2.328764e+00	1.130416e-01	9.014863e-01	1.848913e+00	7.121004e-01	7.699112e-02	3.344417e-01	3.332153e-01	9.471848e+00	
2  66.5708	2.329270e+00	1.130652e-01	9.013727e-01	1.849185e+00	7.117614e-01	7.681206e-02	3.344214e-01	3.332014e-01	9.455002e+00	
1  66.5178	2.328823e+00	1.130920e-01	9.014589e-01	1.851108e+00	7.121255e-01	7.694607e-02	3.344074e-01	3.331975e-01	9.468338e+00	
2  68.2011	2.327809e+00	1.131223e-01	9.016464e-01	1.852158e+00	7.118834e-01	7.695949e-02	3.343813e-01	3.332022e-01	9.473251e+00	
1  64.8653	2.326973e+00	1.131503e-01	9.016011e-01	1.851166e+00	7.119895e-01	7.717730e-02	3.343907e-01	3.331544e-01	9.495010e+00	
1  63.7979	2.327417e+00	1.131407e-01	9.017201e-01	1.849056e+00	7.120162e-01	7.693996e-02	3.344132e-01	3.331574e-01	9.473251e+00	
1  63.2484	2.326720e+00	1.131208e-01	9.016859e-01	1.848623e+00	7.117783e-01	7.714193e-02	3.343980e-01	3.331741e-01	9.491501e+00	
1  63.3547	2.325420e+00	1.132365e-01	9.016381e-01	1.848365e+00	7.116900e-01	7.681140e-02	3.343710e-01	3.331869e-01	9.469040e+00	
2  64.4799	2.325646e+00	1.131705e-01	9.017354e-01	1.848404e+00	7.113072e-01	7.688351e-02	3.343574e-01	3.331903e-01	9.473251e+00	
1  63.8558	2.325477e+00	1.132192e-01	9.016393e-01	1.848974e+00	7.115530e-01	7.687041e-02	3.343763e-01	3.331840e-01	9.473251e+00	
2  63.0885	2.326318e+00	1.131644e-01	9.015915e-01	1.844457e+00	7.118033e-01	7.702935e-02	3.343933e-01	3.331743e-01	9.483780e+00	
2  62.5914	2.326922e+00	1.132155e-01	9.016218e-01	1.846272e+00	7.119033e-01	7.681431e-02	3.344094e-01	3.331720e-01	9.464828e+00	
1  62.6149	2.326439e+00	1.132897e-01	9.016702e-01	1.847428e+00	7.121275e-01	7.690869e-02	3.344169e-01	3.331880e-01	9.476059e+00	
1  63.5622	2.326100e+00	1.133085e-01	9.013872e-01	1.848134e+00	7.119214e-01	7.695700e-02	3.343803e-01	3.332227e-01	9.481674e+00	
1  63.1678	2.326434e+00	1.133889e-01	9.012147e-01	1.848472e+00	7.120652e-01	7.724498e-02	3.343918e-01	3.332056e-01	9.507294e+00	
1  63.7784	2.325800e+00	1.134089e-01	9.009196e-01	1.848345e+00	7.121948e-01	7.737427e-02	3.343887e-01	3.331964e-01	9.520981e+00	
1  63.915	2.326202e+00	1.133428e-01	9.011921e-01	1.847302e+00	7.125249e-01	7.730575e-02	3.343582e-01	3.332019e-01	9.513260e+00	
1  63.6307	2.326123e+00	1.132970e-01	9.012016e-01	1.846691e+00	7.123729e-01	7.723393e-02	3.343766e-01	3.331973e-01	9.505539e+00	
2  62.8781	2.325884e+00	1.132218e-01	9.011898e-01	1.847607e+00	7.126101e-01	7.719783e-02	3.343656e-01	3.331776e-01	9.501328e+00	
3  62.6241	2.325418e+00	1.132377e-01	9.016282e-01	1.848647e+00	7.127661e-01	7.742640e-02	3.343483e-01	3.331873e-01	9.523087e+00	
2  62.328	2.325271e+00	1.132345e-01	9.017571e-01	1.849168e+00	7.123273e-01	7.765996e-02	3.343252e-01	3.331991e-01	9.543442e+00	
1  63.1648	2.324596e+00	1.132955e-01	9.017820e-01	1.847773e+00	7.120630e-01	7.781515e-02	3.343443e-01	3.331854e-01	9.560287e+00	
1  64.2449	2.324596e+00	1.132514e-01	9.016810e-01	1.847364e+00	7.121963e-01	7.801193e-02	3.343448e-01	3.332026e-01	9.576431e+00	
1  63.5344	2.324391e+00	1.132359e-01	9.018385e-01	1.848818e+00	7.127073e-01	7.820157e-02	3.343102e-01	3.331959e-01	9.593277e+00	
1  62.5667	2.326037e+00	1.133209e-01	9.019482e-01	1.851405e+00	7.126711e-01	7.830029e-02	3.343258e-01	3.332079e-01	9.599594e+00	
1  62.0745	2.326043e+00	1.132614e-01	9.020412e-01	1.851480e+00	7.125645e-01	7.817063e-02	3.343365e-01	3.332042e-01	9.586960e+00	
1  61.9111	2.326023e+00	1.132032e-01	9.020439e-01	1.851595e+00	7.124893e-01	7.836287e-02	3.343387e-01	3.331989e-01	9.602402e+00	
1  62.1541	2.326497e+00	1.131837e-01	9.020852e-01	1.851976e+00	7.125822e-01	7.820768e-02	3.343325e-01	3.332103e-01	9.586960e+00	
3  62.7471	2.326365e+00	1.132153e-01	9.020927e-01	1.851526e+00	7.129101e-01	7.852562e-02	3.342927e-01	3.332276e-01	9.616440e+00	
1  62.8533	2.326197e+00	1.131211e-01	9.019952e-01	1.852763e+00	7.127410e-01	7.876370e-02	3.343058e-01	3.332332e-01	9.634689e+00	
1  63.1182	2.325998e+00	1.131772e-01	9.019740e-01	1.852298e+00	7.132327e-01	7.882948e-02	3.343027e-01	3.332354e-01	9.642410e+00	
2  63.5501	2.325532e+00	1.132366e-01	9.020233e-01	1.852571e+00	7.137739e-01	7.874450e-02	3.343324e-01	3.332384e-01	9.638199e+00	
1  62.7739	2.325426e+00	1.131750e-01	9.021123e-01	1.853362e+00	7.139267e-01	7.879774e-02	3.343289e-01	3.332378e-01	9.641708e+00	
2  62.6246	2.326200e+00	1.130932e-01	9.019809e-01	1.853153e+00	7.140933e-01	7.869931e-02	3.343227e-01	3.332402e-01	9.629074e+00	
1  62.5518	2.327331e+00	1.129407e-01	9.020215e-01	1.853816e+00	7.142428e-01	7.890880e-02	3.343639e-01	3.332465e-01	9.641006e+00	
1  62.4096	2.327248e+00	1.129370e-01	9.020411e-01	1.852460e+00	7.140130e-01	7.873626e-02	3.343558e-01	3.332364e-01	9.626266e+00	
1  63.1887	2.326221e+00	1.130124e-01	9.020040e-01	1.851539e+00	7.135964e-01	7.901917e-02	3.343357e-01	3.332284e-01	9.655045e+00	
1  63.0882	2.325347e+00	1.129679e-01	9.020548e-01	1.851418e+00	7.139278e-01	7.922993e-02	3.343235e-01	3.331949e-01	9.674698e+00	
3  62.5756	2.325284e+00	1.129174e-01	9.020524e-01	1.851611e+00	7.138637e-01	7.929655e-02	3.343351e-01	3.331903e-01	9.679611e+00	
2  61.6728	2.325541e+00	1.127643e-01	9.020447e-01	1.850716e+00	7.136239e-01	7.913664e-02	3.343397e-01	3.331763e-01	9.660660e+00	
4  61.8109	2.326704e+00	1.127866e-01	9.020130e-01	1.849794e+00	7.134597e-01	7.891062e-02	3.343459e-01	3.331690e-01	9.638901e+00	
1  61.8095	2.326229e+00	1.127892e-01	9.019244e-01	1.849535e+00	7.136451e-01	7.873096e-02	3.343888e-01	3.331637e-01	9.624863e+00	
2  61.8598	2.325957e+00	1.128612e-01	9.019743e-01	1.848905e+00	7.132857e-01	7.848656e-02	3.343961e-01	3.331710e-01	9.605911e+00	
1  62.3448	2.325676e+00	1.129121e-01	9.019679e-01	1.849347e+00	7.135074e-01	7.862342e-02	3.344151e-01	3.331630e-01	9.619949e+00	
2  62.7207	2.325050e+00	1.129204e-01	9.020939e-01	1.849046e+00	7.136116e-01	7.864141e-02	3.344277e-01	3.331980e-01	9.623459e+00	
1  62.622	2.325450e+00	1.129676e-01	9.021637e-01	1.849009e+00	7.134439e-01	7.860205e-02	3.344090e-01	3.331893e-01	9.619949e+00	
1  62.9074	2.324390e+00	1.130221e-01	9.022041e-01	1.848191e+00	7.129673e-01	7.849927e-02	3.344307e-01	3.331828e-01	9.614334e+00	
1  63.4046	2.324179e+00	1.130264e-01	9.022013e-01	1.846822e+00	7.129685e-01	7.820707e-02	3.344616e-01	3.331626e-01	9.589767e+00	
2  63.3331	2.324234e+00	1.130843e-01	9.020363e-01	1.847642e+00	7.129300e-01	7.788137e-02	3.344524e-01	3.331435e-01	9.562393e+00	
1  62.525	2.324782e+00	1.130637e-01	9.021782e-01	1.847790e+00	7.131236e-01	7.775912e-02	3.344658e-01	3.331611e-01	9.549759e+00	
1  62.1793	2.325202e+00	1.129708e-01	9.023053e-01	1.847900e+00	7.132297e-01	7.753208e-02	3.344543e-01	3.331562e-01	9.527298e+00	
2  61.789	2.325924e+00	1.128779e-01	9.024200e-01	1.846622e+00	7.130300e-01	7.746463e-02	3.344471e-01	3.331755e-01	9.516769e+00	
1  61.9382	2.324856e+00	1.128653e-01	9.024836e-01	1.847227e+00	7.131179e-01	7.743590e-02	3.344529e-01	3.331917e-01	9.517471e+00	
1  62.604	2.324425e+00	1.128872e-01	9.025715e-01	1.845915e+00	7.125544e-01	7.721110e-02	3.344367e-01	3.331966e-01	9.499222e+00	
1  62.5971	2.324454e+00	1.129490e-01	9.026145e-01	1.845850e+00	7.128413e-01	7.706013e-02	3.344351e-01	3.332148e-01	9.487289e+00	
1  62.1131	2.323200e+00	1.129568e-01	9.028406e-01	1.843875e+00	7.130465e-01	7.694703e-02	3.344463e-01	3.332032e-01	9.480972e+00	
3  62.1232	2.323235e+00	1.129095e-01	9.029041e-01	1.843036e+00	7.128492e-01	7.690951e-02	3.344162e-01	3.331894e-01	9.476761e+00	
1  62.9141	2.322787e+00	1.128824e-01	9.027561e-01	1.844878e+00	7.123628e-01	7.689904e-02	3.344222e-01	3.331985e-01	9.476059e+00	
1  63.1668	2.321777e+00	1.129709e-01	9.027504e-01	1.846954e+00	7.124097e-01	7.687093e-02	3.344004e-01	3.332036e-01	9.478165e+00	
1  62.1757	2.321571e+00	1.129797e-01	9.024885e-01	1.845330e+00	7.126562e-01	7.680800e-02	3.344040e-01	3.331758e-01	9.473251e+00	
2  62.4991	2.322262e+00	1.130350e-01	9.023836e-01	1.844025e+00	7.126279e-01	7.661680e-02	3.344305e-01	3.331593e-01	9.456406e+00	
4  64.5961	2.322208e+00	1.131275e-01	9.025651e-01	1.841097e+00	7.127325e-01	7.662552e-02	3.344227e-01	3.331597e-01	9.459213e+00	
3  63.4239	2.321291e+00	1.131346e-01	9.026174e-01	1.842048e+00	7.124671e-01	7.667606e-02	3.344309e-01	3.331703e-01	9.466232e+00	
1  63.4232	2.320857e+00	1.131152e-01	9.024627e-01	1.841641e+00	7.124097e-01	7.645961e-02	3.344546e-01	3.331602e-01	9.447983e+00	
1  63.0754	2.320076e+00	1.130505e-01	9.024157e-01	1.841385e+00	7.122209e-01	7.646290e-02	3.344414e-01	3.331565e-01	9.448685e+00	
2  62.6132	2.320016e+00	1.129404e-01	9.025416e-01	1.843678e+00	7.123381e-01	7.638625e-02	3.344666e-01	3.331653e-01	9.439560e+00	
1  62.5925	2.319991e+00	1.129256e-01	9.026989e-01	1.843261e+00	7.123773e-01	7.633628e-02	3.344631e-01	3.331945e-01	9.434647e+00	
1  63.2316	2.319720e+00	1.128662e-01	9.025323e-01	1.842602e+00	7.122869e-01	7.610571e-02	3.344525e-01	3.331944e-01	9.413589e+00	
2  62.9016	2.320910e+00	1.128743e-01	9.024084e-01	1.840232e+00	7.124971e-01	7.600184e-02	3.344236e-01	3.331949e-01	9.401657e+00	
1  62.9477	2.321096e+00	1.129381e-01	9.023720e-01	1.839365e+00	7.122549e-01	7.602647e-02	3.344475e-01	3.331757e-01	9.404465e+00	
3  62.9595	2.321421e+00	1.129347e-01	9.025014e-01	1.839159e+00	7.120933e-01	7.609274e-02	3.344304e-01	3.331582e-01	9.409378e+00	
1  62.8121	2.321946e+00	1.128913e-01	9.027580e-01	1.840212e+00	7.121675e-01	7.597130e-02	3.344287e-01	3.331783e-01	9.396744e+00	
1  62.4489	2.322433e+00	1.128822e-01	9.029093e-01	1.839944e+00	7.125646e-01	7.594790e-02	3.344348e-01	3.331728e-01	9.393234e+00	
1  63.7405	2.323052e+00	1.128104e-01	9.030517e-01	1.839211e+00	7.126458e-01	7.597197e-02	3.344456e-01	3.332115e-01	9.391830e+00	
1  63.1328	2.323022e+00	1.128744e-01	9.031219e-01	1.839139e+00	7.126771e-01	7.600049e-02	3.344132e-01	3.332039e-01	9.396042e+00	
1  63.2617	2.323914e+00	1.128404e-01	9.031688e-01	1.840177e+00	7.130591e-01	7.595866e-02	3.344426e-01	3.332200e-01	9.389725e+00	
1  64.9145	2.323132e+00	1.128882e-01	9.032019e-01	1.838143e+00	7.132301e-01	7.607379e-02	3.344584e-01	3.332380e-01	9.403061e+00	
2  64.8772	2.322609e+00	1.128995e-01	9.032723e-01	1.837839e+00	7.132720e-01	7.616040e-02	3.344544e-01	3.332291e-01	9.412186e+00	
1  64.6719	2.321964e+00	1.128496e-01	9.031390e-01	1.837479e+00	7.133189e-01	7.599353e-02	3.344742e-01	3.332296e-01	9.398148e+00	
2  63.6811	2.320927e+00	1.128666e-01	9.030495e-01	1.838453e+00	7.132955e-01	7.597647e-02	3.344545e-01	3.332255e-01	9.399551e+00	
1  63.5643	2.320856e+00	1.128016e-01	9.029646e-01	1.838433e+00	7.135944e-01	7.619933e-02	3.344619e-01	3.332068e-01	9.418503e+00	
2  62.1229	2.322003e+00	1.127097e-01	9.031649e-01	1.839366e+00	7.135308e-01	7.596758e-02	3.344927e-01	3.331851e-01	9.392532e+00	
1  62.403	2.322239e+00	1.128100e-01	9.031595e-01	1.839600e+00	7.136335e-01	7.615669e-02	3.345072e-01	3.331998e-01	9.410782e+00	
2  62.2172	2.322878e+00	1.128091e-01	9.030276e-01	1.841761e+00	7.133733e-01	7.617215e-02	3.345061e-01	3.332020e-01	9.410782e+00	
2  62.2067	2.322784e+00	1.128783e-01	9.030391e-01	1.842329e+00	7.133853e-01	7.607653e-02	3.345016e-01	3.332000e-01	9.403763e+00	
1  62.2252	2.322696e+00	1.129317e-01	9.032331e-01	1.842240e+00	7.133309e-01	7.597761e-02	3.345206e-01	3.332013e-01	9.396744e+00	
3  62.4133	2.322785e+00	1.128800e-01	9.028775e-01	1.839689e+00	7.133375e-01	7.585675e-02	3.345343e-01	3.331970e-01	9.384811e+00	
1  62.5995	2.323027e+00	1.128208e-01	9.027514e-01	1.840675e+00	7.129525e-01	7.588674e-02	3.345169e-01	3.331896e-01	9.384811e+00	
1  63.0285	2.323125e+00	1.128753e-01	9.023137e-01	1.842375e+00	7.126484e-01	7.593050e-02	3.344923e-01	3.331800e-01	9.389725e+00	
2  62.5715	2.323434e+00	1.129124e-01	9.023314e-01	1.842443e+00	7.125639e-01	7.618179e-02	3.345104e-01	3.331576e-01	9.412186e+00	
5  62.7756	2.323761e+00	1.129952e-01	9.022288e-01	1.843753e+00	7.126812e-01	7.622626e-02	3.345190e-01	3.331584e-01	9.417099e+00	
1  62.4651	2.324060e+00	1.130169e-01	9.022298e-01	1.844105e+00	7.127967e-01	7.636891e-02	3.345136e-01	3.331984e-01	9.429031e+00	
1  63.8423	2.323977e+00	1.130200e-01	9.018427e-01	1.846603e+00	7.126890e-01	7.641083e-02	3.345140e-01	3.332179e-01	9.433243e+00	
2  63.0305	2.323961e+00	1.130257e-01	9.018002e-01	1.846358e+00	7.129563e-01	7.662649e-02	3.344705e-01	3.332195e-01	9.452194e+00	
1  63.0883	2.323405e+00	1.129732e-01	9.017640e-01	1.847738e+00	7.130765e-01	7.677243e-02	3.344838e-01	3.332041e-01	9.465530e+00	
2  62.4692	2.322396e+00	1.130321e-01	9.020657e-01	1.847229e+00	7.131684e-01	7.685496e-02	3.345006e-01	3.332116e-01	9.476761e+00	
1  63.2495	2.322493e+00	1.130996e-01	9.016178e-01	1.845407e+00	7.132917e-01	7.691576e-02	3.344998e-01	3.332079e-01	9.483780e+00	
1  63.0513	2.321788e+00	1.130846e-01	9.013949e-01	1.847704e+00	7.134375e-01	7.703041e-02	3.345004e-01	3.332239e-01	9.495010e+00	
1  63.5339	2.321431e+00	1.130754e-01	9.013502e-01	1.849450e+00	7.136887e-01	7.691321e-02	3.344998e-01	3.332201e-01	9.485886e+00	
1  63.1927	2.321457e+00	1.130286e-01	9.010854e-01	1.849168e+00	7.135750e-01	7.717203e-02	3.344840e-01	3.332201e-01	9.506943e+00	
3  63.4311	2.320417e+00	1.130136e-01	9.011836e-01	1.849196e+00	7.135247e-01	7.737987e-02	3.344781e-01	3.332412e-01	9.527298e+00	
3  63.531	2.320184e+00	1.129984e-01	9.012254e-01	1.849146e+00	7.133271e-01	7.723303e-02	3.344693e-01	3.332413e-01	9.514664e+00	
3  64.2055	2.319852e+00	1.129310e-01	9.010879e-01	1.847580e+00	7.133117e-01	7.715153e-02	3.344217e-01	3.332497e-01	9.506943e+00	
1  63.2366	2.319496e+00	1.129876e-01	9.012024e-01	1.849494e+00	7.132592e-01	7.717988e-02	3.344192e-01	3.332150e-01	9.511856e+00	
1  63.2056	2.319169e+00	1.130099e-01	9.011765e-01	1.848323e+00	7.130261e-01	7.696105e-02	3.344155e-01	3.331952e-01	9.494308e+00	
1  63.2552	2.319539e+00	1.130308e-01	9.011017e-01	1.848012e+00	7.131785e-01	7.690317e-02	3.343933e-01	3.332011e-01	9.488693e+00	
1  63.6248	2.319772e+00	1.130449e-01	9.009689e-01	1.847546e+00	7.131559e-01	7.667936e-02	3.343674e-01	3.332251e-01	9.468338e+00	
1  64.0731	2.319877e+00	1.130870e-01	9.010794e-01	1.848322e+00	7.135116e-01	7.658408e-02	3.343740e-01	3.332395e-01	9.461319e+00	
3  63.628	2.319493e+00	1.131082e-01	9.014630e-01	1.848327e+00	7.132551e-01	7.661434e-02	3.343838e-01	3.332236e-01	9.465530e+00	
1  64.2301	2.319003e+00	1.132228e-01	9.014624e-01	1.845003e+00	7.128028e-01	7.681557e-02	3.343781e-01	3.332116e-01	9.486588e+00	
1  63.5885	2.319490e+00	1.131405e-01	9.013400e-01	1.845052e+00	7.128753e-01	7.672645e-02	3.343811e-01	3.332087e-01	9.475357e+00	
2  63.7352	2.319869e+00	1.132395e-01	9.014566e-01	1.845584e+00	7.126425e-01	7.676167e-02	3.343861e-01	3.332258e-01	9.479568e+00	
1  63.9435	2.320863e+00	1.132558e-01	9.015032e-01	1.845274e+00	7.125734e-01	7.681599e-02	3.343601e-01	3.332260e-01	9.482376e+00	
1  63.4226	2.320107e+00	1.131780e-01	9.016811e-01	1.846786e+00	7.124960e-01	7.638210e-02	3.343746e-01	3.331861e-01	9.444473e+00	
1  63.2174	2.318882e+00	1.131847e-01	9.016217e-01	1.847375e+00	7.123060e-01	7.660981e-02	3.343759e-01	3.332219e-01	9.467636e+00	
2  63.3378	2.318138e+00	1.131469e-01	9.018395e-01	1.844567e+00	7.124519e-01	7.640856e-02	3.343762e-01	3.331726e-01	9.450790e+00	
1  63.1453	2.317632e+00	1.132094e-01	9.019257e-01	1.844655e+00	7.122484e-01	7.660511e-02	3.343739e-01	3.331861e-01	9.471146e+00	
2  63.0639	2.317617e+00	1.131770e-01	9.017896e-01	1.845654e+00	7.124235e-01	7.644473e-02	3.343967e-01	3.331949e-01	9.456406e+00	
1  63.1869	2.317541e+00	1.131438e-01	9.014345e-01	1.844814e+00	7.124500e-01	7.641596e-02	3.343654e-01	3.332047e-01	9.453598e+00	
1  63.2538	2.317576e+00	1.131580e-01	9.015617e-01	1.845634e+00	7.125394e-01	7.629337e-02	3.343411e-01	3.332128e-01	9.443069e+00	
2  63.3084	2.317486e+00	1.131314e-01	9.014841e-01	1.844104e+00	7.123418e-01	7.632586e-02	3.343352e-01	3.331809e-01	9.445175e+00	
1  63.93	2.316566e+00	1.130727e-01	9.014197e-01	1.844272e+00	7.123004e-01	7.664292e-02	3.343455e-01	3.331529e-01	9.473953e+00	
1  64.0801	2.316339e+00	1.130419e-01	9.013459e-01	1.845847e+00	7.125666e-01	7.674317e-02	3.343447e-01	3.331555e-01	9.483078e+00	
1  65.2292	2.316697e+00	1.129717e-01	9.013759e-01	1.846619e+00	7.126281e-01	7.633976e-02	3.343253e-01	3.331527e-01	9.445175e+00	
1  63.5181	2.317314e+00	1.129416e-01	9.012505e-01	1.844177e+00	7.123962e-01	7.635603e-02	3.343012e-01	3.331562e-01	9.443771e+00	
4  63.2792	2.315866e+00	1.129361e-01	9.013545e-01	1.843229e+00	7.125957e-01	7.631265e-02	3.342990e-01	3.331832e-01	9.443771e+00	
1  63.0843	2.316159e+00	1.129892e-01	9.014684e-01	1.844584e+00	7.123204e-01	7.646143e-02	3.342920e-01	3.331827e-01	9.457108e+00	
1  63.9382	2.315662e+00	1.129129e-01	9.014505e-01	1.841638e+00	7.126468e-01	7.644949e-02	3.342667e-01	3.331651e-01	9.455704e+00	
1  63.9163	2.315899e+00	1.129674e-01	9.014347e-01	1.841979e+00	7.124801e-01	7.638451e-02	3.342693e-01	3.331604e-01	9.450790e+00	
1  63.8722	2.317110e+00	1.128881e-01	9.012166e-01	1.842046e+00	7.125788e-01	7.633963e-02	3.342819e-01	3.331454e-01	9.441666e+00	
1  64.4784	2.316891e+00	1.128500e-01	9.011769e-01	1.841247e+00	7.122791e-01	7.643296e-02	3.342814e-01	3.331207e-01	9.449387e+00	
1  64.6991	2.317983e+00	1.128976e-01	9.013605e-01	1.841971e+00	7.124603e-01	7.647281e-02	3.342885e-01	3.331173e-01	9.451492e+00	
1  65.1659	2.316398e+00	1.128155e-01	9.016403e-01	1.840534e+00	7.125406e-01	7.673255e-02	3.343500e-01	3.331195e-01	9.476761e+00	
1  66.7748	2.315495e+00	1.127278e-01	9.013516e-01	1.839332e+00	7.122799e-01	7.717361e-02	3.343536e-01	3.331237e-01	9.515366e+00	
1  65.8983	2.314954e+00	1.127747e-01	9.014211e-01	1.840679e+00	7.121764e-01	7.735815e-02	3.343373e-01	3.331427e-01	9.533615e+00	
1  65.1318	2.315410e+00	1.127386e-01	9.014916e-01	1.841299e+00	7.121745e-01	7.746598e-02	3.343455e-01	3.331398e-01	9.541336e+00	
1  63.9756	2.314611e+00	1.127137e-01	9.014977e-01	1.842538e+00	7.120685e-01	7.749953e-02	3.343306e-01	3.331486e-01	9.545547e+00	
1  63.8568	2.315962e+00	1.127340e-01	9.015180e-01	1.843148e+00	7.118879e-01	7.736500e-02	3.343460e-01	3.331792e-01	9.530807e+00	
1  63.3269	2.315806e+00	1.127263e-01	9.014682e-01	1.842409e+00	7.118915e-01	7.704206e-02	3.343545e-01	3.331486e-01	9.502731e+00	
1  63.1052	2.316430e+00	1.127154e-01	9.016271e-01	1.843198e+00	7.120252e-01	7.684960e-02	3.343640e-01	3.331513e-01	9.484482e+00	
1  62.9832	2.316214e+00	1.128298e-01	9.016697e-01	1.843351e+00	7.117824e-01	7.700811e-02	3.343486e-01	3.331681e-01	9.500626e+00	
1  62.854	2.316101e+00	1.129153e-01	9.015428e-01	1.843892e+00	7.117232e-01	7.694434e-02	3.343477e-01	3.331672e-01	9.497818e+00	
5  62.823	2.315821e+00	1.128830e-01	9.016320e-01	1.843638e+00	7.120044e-01	7.689073e-02	3.343605e-01	3.331668e-01	9.492905e+00	
1  62.8584	2.315281e+00	1.129494e-01	9.017166e-01	1.843496e+00	7.120303e-01	7.658825e-02	3.343433e-01	3.331757e-01	9.469742e+00	
3  63.7211	2.314452e+00	1.129841e-01	9.017460e-01	1.842232e+00	7.124898e-01	7.651105e-02	3.343379e-01	3.331777e-01	9.466232e+00	
1  63.0006	2.315496e+00	1.129088e-01	9.015076e-01	1.843475e+00	7.120191e-01	7.686187e-02	3.343203e-01	3.331723e-01	9.492203e+00	
8  63.6957	2.316431e+00	1.129097e-01	9.016140e-01	1.842491e+00	7.116775e-01	7.708619e-02	3.343262e-01	3.331789e-01	9.509048e+00	
2  64.52	2.315742e+00	1.128705e-01	9.018271e-01	1.842022e+00	7.116700e-01	7.732231e-02	3.343272e-01	3.331860e-01	9.530807e+00	
2  63.4462	2.315501e+00	1.128160e-01	9.017880e-01	1.842956e+00	7.119372e-01	7.710514e-02	3.343125e-01	3.331897e-01	9.511154e+00	
1  62.9781	2.314633e+00	1.129072e-01	9.017948e-01	1.843889e+00	7.119063e-01	7.697898e-02	3.342912e-01	3.331911e-01	9.504837e+00	
1  63.0476	2.314142e+00	1.128851e-01	9.018184e-01	1.842668e+00	7.120810e-01	7.671039e-02	3.343250e-01	3.331666e-01	9.481674e+00	
2  63.4064	2.314727e+00	1.128424e-01	9.019264e-01	1.841535e+00	7.119238e-01	7.688726e-02	3.343210e-01	3.331727e-01	9.495010e+00	
1  63.8884	2.314859e+00	1.127523e-01	9.018325e-01	1.840195e+00	7.120693e-01	7.679045e-02	3.343539e-01	3.331424e-01	9.483780e+00	
2  65.5642	2.314421e+00	1.126683e-01	9.017155e-01	1.838563e+00	7.120120e-01	7.697678e-02	3.343725e-01	3.331306e-01	9.499222e+00	
1  63.9522	2.315223e+00	1.125638e-01	9.016086e-01	1.840302e+00	7.118921e-01	7.689821e-02	3.343889e-01	3.331301e-01	9.487991e+00	
1  64.1667	2.314804e+00	1.124882e-01	9.015574e-01	1.839946e+00	7.119495e-01	7.669871e-02	3.343981e-01	3.331306e-01	9.469742e+00	
1  64.0706	2.315037e+00	1.124544e-01	9.020342e-01	1.840460e+00	7.121311e-01	7.660005e-02	3.344023e-01	3.331388e-01	9.459915e+00	
1  64.4819	2.315762e+00	1.124257e-01	9.019409e-01	1.839849e+00	7.118451e-01	7.679949e-02	3.344021e-01	3.331314e-01	9.474655e+00	
2  64.7118	2.315775e+00	1.123480e-01	9.018235e-01	1.840895e+00	7.121171e-01	7.684777e-02	3.344177e-01	3.331223e-01	9.477463e+00	
1  64.6237	2.315780e+00	1.123153e-01	9.017201e-01	1.841888e+00	7.124115e-01	7.708743e-02	3.344394e-01	3.331428e-01	9.497818e+00	
1  65.8507	2.315997e+00	1.122271e-01	9.014825e-01	1.841434e+00	7.124750e-01	7.681903e-02	3.344358e-01	3.331427e-01	9.471848e+00	
1  65.4858	2.315548e+00	1.121925e-01	9.015719e-01	1.842334e+00	7.130917e-01	7.683298e-02	3.344420e-01	3.331543e-01	9.473251e+00	
4  64.4654	2.315568e+00	1.122078e-01	9.015057e-01	1.840991e+00	7.134102e-01	7.684884e-02	3.344328e-01	3.331632e-01	9.475357e+00	
1  63.7929	2.316152e+00	1.122341e-01	9.015780e-01	1.839848e+00	7.138687e-01	7.663375e-02	3.344330e-01	3.331572e-01	9.455704e+00	
1  64.2945	2.315015e+00	1.122898e-01	9.013470e-01	1.840787e+00	7.137826e-01	7.634955e-02	3.344683e-01	3.331433e-01	9.435349e+00	
1  64.4785	2.315207e+00	1.123560e-01	9.014293e-01	1.841373e+00	7.138492e-01	7.645078e-02	3.344580e-01	3.331299e-01	9.445175e+00	
1  64.4934	2.314653e+00	1.123434e-01	9.014671e-01	1.839426e+00	7.133067e-01	7.670566e-02	3.344556e-01	3.331194e-01	9.468338e+00	
1  64.6095	2.314470e+00	1.122845e-01	9.014546e-01	1.838772e+00	7.135420e-01	7.680250e-02	3.344647e-01	3.331431e-01	9.476059e+00	
1  64.3866	2.314014e+00	1.122859e-01	9.013850e-01	1.839661e+00	7.132827e-01	7.660591e-02	3.344856e-01	3.331283e-01	9.459915e+00	
1  65.8467	2.313676e+00	1.121603e-01	9.011578e-01	1.841401e+00	7.131514e-01	7.655855e-02	3.344723e-01	3.331420e-01	9.453598e+00	
3  65.5021	2.313957e+00	1.122462e-01	9.008459e-01	1.841270e+00	7.128303e-01	7.654456e-02	3.344880e-01	3.331298e-01	9.453598e+00	
1  65.2349	2.312955e+00	1.121927e-01	9.007280e-01	1.841950e+00	7.134245e-01	7.685147e-02	3.345002e-01	3.331332e-01	9.482376e+00	
1  64.8955	2.312353e+00	1.122282e-01	9.008616e-01	1.841338e+00	7.133963e-01	7.692944e-02	3.344813e-01	3.331502e-01	9.491501e+00	
